1617035842853.9055,3654
1617035842865.9067,3655
1617035842877.9062,3656
1617035842890.9067,3657
1617035842901.905,3658
1617035842914.9094,3659
1617035842928.9124,3660
1617035842940.9106,3661
1617035842953.9058,3662
1617035842965.9067,3663
1617035842977.907,3664
1617035842990.907,3665
1617035843003.905,3666
1617035843015.909,3667
1617035843026.9058,3668
1617035843050.9053,3669
1617035843064.9065,3670
1617035843076.9058,3671
1617035843091.906,3672
1617035843105.9043,3673
1617035843120.9114,3674
1617035843133.9111,3675
1617035843144.9067,3676
1617035843157.9062,3677
1617035843170.907,3678
1617035843181.9062,3679
1617035843194.9075,3680
1617035843206.9104,3681
1617035843221.9087,3682
1617035843233.9077,3683
1617035843248.906,3684
1617035843260.9055,3685
1617035843271.9065,3686
1617035843285.9102,3687
1617035843298.9053,3688
1617035843311.9055,3689
1617035843323.9072,3690
1617035843336.9065,3691
1617035843348.9045,3692
1617035843360.906,3693
1617035843374.9077,3694
1617035843388.9102,3695
1617035843401.9053,3696
1617035843414.9058,3697
1617035843426.9072,3698
1617035843439.9155,3699
1617035843452.9072,3700
1617035843464.9058,3701
1617035843477.9075,3702
1617035843490.9053,3703
1617035843502.9094,3704
1617035843514.9092,3705
1617035843529.905,3706
1617035843542.9055,3707
1617035843557.9058,3708
1617035843571.9072,3709
1617035843583.9111,3710
1617035843595.9067,3711
1617035843610.9114,3712
1617035843623.9065,3713
1617035843635.9065,3714
1617035843649.9055,3715
1617035843661.9072,3716
1617035843674.907,3717
1617035843687.9077,3718
1617035843698.907,3719
1617035843710.9062,3720
1617035843722.9055,3721
1617035843733.906,3722
1617035843745.9048,3723
1617035843756.9075,3724
1617035843769.9077,3725
1617035843781.9062,3726
1617035843793.906,3727
1617035843804.9075,3728
1617035843816.9058,3729
1617035843828.9058,3730
1617035843839.9062,3731
1617035843852.9072,3732
1617035843864.907,3733
1617035843876.9072,3734
1617035843888.906,3735
1617035843901.906,3736
1617035843914.906,3737
1617035843926.908,3738
1617035843938.9126,3739
1617035843950.907,3740
1617035843961.9058,3741
1617035843974.9062,3742
1617035843985.91,3743
1617035843996.9065,3744
1617035844009.9065,3745
1617035844022.9077,3746
1617035844035.9065,3747
1617035844049.908,3748
1617035844062.9106,3749
1617035844076.91,3750
1617035844097.917,3751
1617035844111.9053,3752
1617035844124.9065,3753
1617035844136.9106,3754
1617035844150.9058,3755
1617035844164.9055,3756
1617035844178.9111,3757
1617035844192.9058,3758
1617035844205.9114,3759
1617035844217.9072,3760
1617035844230.9192,3761
1617035844242.9053,3762
1617035844257.9148,3763
1617035844270.9062,3764
1617035844315.9058,3765
1617035844330.9077,3766
1617035844343.9055,3767
1617035844355.9055,3768
1617035844367.9048,3769
1617035844381.9072,3770
1617035844394.9058,3771
1617035844406.9062,3772
1617035844419.9065,3773
1617035844432.906,3774
1617035844446.9053,3775
1617035844460.9075,3776
1617035844472.9053,3777
1617035844486.9058,3778
1617035844498.9055,3779
1617035844512.9075,3780
1617035844525.9045,3781
1617035844539.9055,3782
1617035844552.9155,3783
1617035844565.9114,3784
1617035844578.91,3785
1617035844591.9067,3786
1617035844604.91,3787
1617035844619.911,3788
1617035844635.9062,3789
1617035844646.907,3790
1617035844659.906,3791
1617035844672.9116,3792
1617035844685.9155,3793
1617035844698.9119,3794
1617035844710.907,3795
1617035844723.905,3796
1617035844737.9048,3797
1617035844753.9072,3798
1617035844764.9065,3799
1617035844778.9055,3800
1617035844791.9072,3801
1617035844803.9062,3802
1617035844816.9067,3803
1617035844829.906,3804
1617035844843.9048,3805
1617035844861.9058,3806
1617035844874.9119,3807
1617035844886.9084,3808
1617035844898.905,3809
1617035844911.9065,3810
1617035844924.9065,3811
1617035844937.9119,3812
1617035844951.906,3813
1617035844965.9055,3814
1617035844977.911,3815
1617035844992.9053,3816
1617035845004.9067,3817
1617035845018.906,3818
1617035845033.9043,3819
1617035845045.9055,3820
1617035845061.9053,3821
1617035845079.9114,3822
1617035845093.9082,3823
1617035845114.908,3824
1617035845133.9077,3825
1617035845149.9126,3826
1617035845166.906,3827
1617035845185.906,3828
1617035845211.9077,3829
1617035845232.9116,3830
1617035845258.9106,3831
1617035845273.9111,3832
1617035845288.9065,3833
1617035845303.9067,3834
1617035845321.9058,3835
1617035845336.9055,3836
1617035845349.9045,3837
1617035845363.9114,3838
1617035845378.907,3839
1617035845394.9075,3840
1617035845411.9102,3841
1617035845428.91,3842
1617035845441.9092,3843
1617035845454.9055,3844
1617035845467.9065,3845
1617035845481.9065,3846
1617035845496.9067,3847
1617035845518.9058,3848
1617035845537.9062,3849
1617035845553.91,3850
1617035845568.906,3851
1617035845581.906,3852
1617035845595.9048,3853
1617035845608.9075,3854
1617035845621.9077,3855
1617035845633.9055,3856
1617035845649.9075,3857
1617035845661.9055,3858
1617035845674.906,3859
1617035845686.911,3860
1617035845701.9104,3861
1617035845717.907,3862
1617035845732.906,3863
1617035845749.9111,3864
1617035845766.906,3865
1617035845782.9045,3866
1617035845796.9075,3867
1617035845808.9082,3868
1617035845820.908,3869
1617035845833.9067,3870
1617035845845.9097,3871
1617035845860.9065,3872
1617035845872.9111,3873
1617035845887.9065,3874
1617035845902.9077,3875
1617035845916.9055,3876
1617035845931.9075,3877
1617035845943.9065,3878
1617035845957.9094,3879
1617035845971.9124,3880
1617035845983.906,3881
1617035845996.906,3882
1617035846008.9048,3883
1617035846019.906,3884
1617035846032.9065,3885
1617035846045.911,3886
1617035846058.9055,3887
1617035846071.9116,3888
1617035846086.9065,3889
1617035846101.9067,3890
1617039404496.6472,0
1617039404573.118,1
1617039404590.482,2
1617039404608.242,3
1617039404625.684,4
1617039404643.8635,5
1617039404661.1604,6
1617039404675.3503,7
1617039404690.3506,8
1617039404707.35,9
1617039404731.3508,10
1617039404745.3506,11
1617039404760.0105,12
1617039404775.722,13
1617039404791.3037,14
1617039404806.135,15
1617039404821.3257,16
1617039404842.3245,17
1617039404855.7642,18
1617039404870.206,19
1617039404884.1836,20
1617039404898.0989,21
1617039404911.2085,22
1617039404924.1482,23
1617039404937.641,24
1617039404951.8677,25
1617039404970.8374,26
1617039404988.2732,27
1617039405004.3137,28
1617039405018.6,29
1617039405033.267,30
1617039405046.7793,31
1617039405060.271,32
1617039405074.3418,33
1617039405089.3777,34
1617039405102.8652,35
1617039518105.7637,0
1617039518118.747,1
1617039518131.094,2
1617039518143.3245,3
1617039518155.087,4
1617039518167.4744,5
1617039518183.7957,6
1617039518197.853,7
1617039518214.3884,8
1617039518225.5542,9
1617039518250.7744,10
1617039518266.3455,11
1617039518283.103,12
1617039518296.555,13
1617039518309.5378,14
1617039518321.3298,15
1617039518334.1956,16
1617039518348.689,17
1617039518367.423,18
1617039518384.3066,19
1617039518408.472,20
1617039518427.8408,21
1617039518441.3032,22
1617039518453.2827,23
1617039518464.6191,24
1617039518478.0894,25
1617039518489.5361,26
1617039518501.5732,27
1617039518515.212,28
1617039518528.1494,29
1617039518541.7368,30
1617039518554.466,31
1617039518568.8694,32
1617039518582.284,33
1617039518595.2463,34
1617039518605.3308,35
1617039518615.5962,36
1617039518625.7954,37
1617039518636.5332,38
1617039518646.7336,39
1617039518658.091,40
1617039518669.3955,41
